dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,label
-0.45663818551551527,0.9215423848919932,-0.6456944799420643,1.0795561906003928,0.17640355352920026,0.5687261111405193,0.9288453473005576,-0.36737002064722174,1.0522073202379472,2.737599306515993,false
1.314924859004998,0.9920234833033922,-0.34031025249433344,-0.32927473359147713,1.6279551671073897,-0.7926185230609049,3.071966481323592,0.7774251988559707,0.2870309456599396,-0.10479570552687453,false
0.024226891034863095,-0.25597131065408557,-0.06653839140388162,-0.4350919235971588,-1.0205614898130755,0.4641299273888725,-0.5513052339319245,0.2555308501760302,1.7835613556634864,0.25779155387632174,false
0.7597139639964648,-0.6928179924561736,-0.7237293433877804,-0.9933268078951011,-2.1480296040973275,-0.49431924984473435,0.25427765582549444,-1.8302943935558893,-0.6461749014672356,-0.13031502977687265,false
0.4940660565298693,-1.764974167205966,0.9368049830775744,-1.7394844225151223,-1.3673230592469556,-0.7098742144941153,2.179986714812159,1.1510048105874315,2.208044529378132,-0.30346958127342993,false
-0.18076101862285726,0.6013180380320914,1.054904429875807,-1.0223643131606208,0.7500377736893112,0.10728449364339286,99996.11549996081,-1.8987647101260414,100008.45435570888,1.0243925532134996,true
-1.2617219661152668,2.0889060056789157,0.7170503118038213,0.9842572080170289,0.22599708000387864,-0.19367089611754984,-0.34571514405826065,0.38971095984185156,-0.24546388410393014,-0.7725337232965318,false
-0.2528349268840186,-0.5674008113928323,2.1028806861108356,-0.44373980661384604,0.17762890377074966,-1.8500373375506685,-0.17373338703090746,0.03426160038482221,1.497319008687943,0.21831404050063796,false
0.12697566870663318,-0.5204972714951199,0.41030686922969456,1.081362613992326,-1.0772993077607718,-0.06295623054781116,0.4058660326861343,0.13342964232057597,-0.6365295480183072,-0.2617408083350876,false
-0.38770831826536034,-1.6810283349553088,-1.7266618211842806,-0.5814884274858428,1.1762591169248966,0.6644028555330722,1.2801027658752195,1.2317865211368844,-0.13814163983158975,-0.2654054026330241,false
-1.6297878738491784,-0.5692646731986002,-0.3030944719928973,-0.09949115305819825,-0.18823565365575773,0.6687058213973796,1.8693391618923532,-0.46831893367648236,0.6188077818134715,-0.6767806097770794,false
-0.007493065577562075,-0.9481165482325277,0.9024230448508282,1.6840469380135854,-0.9642914113918466,0.33242551310177004,0.32775128262360953,-1.1918141373694051,0.3868523117329866,0.5264686590524142,false
-0.7457237368272034,-1.0473892297410738,-0.49151622488122376,0.1730407309590765,-1.4314574183901951,0.1747956185752871,2.101622428011682,-0.5277938807863723,1.3203223465314158,1.2706170472334881,false
1.5832180559682745,0.3119149472083967,-0.679959493188238,-1.2333775887768144,0.6588234657251333,-0.20864697263749926,-0.4950131907092907,1.9306932934893883,-0.34044494433006584,1.962720212233967,false
0.46075250697110715,-0.024957868399728498,-0.7669926259466386,-0.9963174343881124,1.5012260112775941,0.42719526682158077,-0.6699367126944509,2.2237449310083885,0.6399877023378882,0.5332154043027947,false
0.37580129336970175,2.06695400057231,0.7996802503870449,-1.2157786006518974,0.1462400582222625,2.5787391081816926,1.1580720735727223,0.3213566868042696,0.5123479862933874,2.759172132473343,false
0.6870300827527421,0.35650131963079656,-1.3252300384883648,-0.39043946060232315,-0.2584223828469934,-0.2344295455990383,0.79311375744588,0.2506330947032438,-0.7373729879279001,-1.9418846127482976,false
-0.09832615686245744,0.5991366403877438,-0.3199619799377479,-2.400887595669806,-0.46837733364393525,-0.18730010875377276,-0.2153692937500962,-1.2503443768428115,-1.7359222592782895,-0.9080832763449628,false
1.9901715728133245,-0.4379625588090642,0.3044546875202348,0.9510722684574594,-0.6613300276132211,-0.15798885305949317,0.29465134381348795,1.470711086886972,0.47318703813857327,-1.1458438726513684,false
0.15104302432646172,0.32246876427144844,-0.31002829897141143,-0.8868179258087392,-1.222291757637869,0.09830213869127333,-0.053906336145198575,0.7753246285955416,0.3971783289151318,0.8133927327398359,false
0.27718384283708786,1.107770820940455,0.28831582130520106,-0.28189926436161195,-0.7871908102529412,-0.5502196353359835,0.004633312715134302,-1.8082289433099583,2.5310639676499114,1.3832475745983075,false
0.5751738105837927,-0.6896819033115703,-0.44482190728083865,-0.997016229683349,-0.18508006965130813,-0.017908142843075934,-0.19382300094448657,99999.12438193306,0.8064907268585251,-0.8377927513744516,true
-0.08731529906589658,-0.6074850771635351,1.9134753474545436,0.17770320134717574,-1.128282564075854,0.2595281684122293,-0.44917154568817175,0.14945526242498303,0.4949447541583748,-1.1505539035799495,false
-0.9384565318294155,-0.8626718020592797,-0.640271691462637,0.9677547297630463,0.49605459268334307,-0.1042965764369758,-0.374144532578976,-0.7516136355615926,-2.3489709060499924,0.42336948354427467,false
-0.2361921490162247,-0.4479359801305654,0.22724366215691513,-0.14325512498257725,0.206514522835974,-0.05129132725673369,2.771736513619404,1.3040292714047956,-1.778386026758424,-0.3467114955268704,false
0.3047328509214204,-0.7537473378984966,-0.3649808326700643,-0.5927372008925899,-0.3079904822906441,1.2755201213785348,1.318908957167308,-0.17443392010103007,-0.2911958302939673,-1.5151070300796203,false
0.20173233143484628,-0.810499430859763,-0.22201122644817248,-0.1455709405992428,0.416402039540119,1.3827489114469398,1.7611978433067845,-0.47063160177229674,0.3055668463787678,-1.8361242634574653,false
0.40189990730830605,1.3054404469983225,-0.1977790630496018,-0.915390520410491,1.8917844087435627,-2.4046588780315723,-0.4057731279044661,0.5002601051352489,-0.61707415763169,0.09457560261160029,false
0.07203400891954988,-0.045688846943686745,0.13488331249834948,-1.5813934631564484,0.15841191678598965,0.2852880286737801,0.06417160682704814,-0.8569140234881681,0.22992639152159383,0.31261395202950953,false
-1.5594621728981448,0.8248232546353033,-1.7263668209512373,-1.5643086412505895,-0.17587322082478676,0.32266526800248435,0.36097017088821653,-0.22513184795310243,-0.9026516482098621,-0.569729421574585,false
0.5594450693620596,0.4656155687804339,1.8140681633003595,1.0505134784095702,0.1691037451735107,-0.7453583176780328,1.5486550963849846,0.6231571373810479,1.3583555333383075,0.06653832837483559,false
-0.5871583020223334,-0.554801320122145,0.6507513173927231,-0.5823220669309578,-0.47071610501899974,0.7182136101579293,0.50006563092024,0.6185243290030871,-1.2725733453398564,0.688731395726686,false
0.5643493815926391,0.5125704799911945,-0.37082235891418025,-1.4310443883047574,-0.8154536436939167,0.13160532208693707,99999.09017483493,-1.1862518987966313,0.5349000000469558,0.7452116250644508,true
-1.3407618635895786,1.547036969513754,0.6742905836171603,-0.27611339044585015,0.21732157423973464,0.4840535340566225,0.3146051021487282,0.41136663827588454,-0.2000574446348862,-0.27420768596678147,false
-1.2224294910608002,1.340089504315279,-1.1179587950110461,-1.4251880950807199,0.08372421957155539,-0.8256978827191773,1.2004795013140468,-1.0843234369289343,0.42367393590369434,-1.2953859465124582,false
-0.14524135268987012,-1.4343265067604274,-0.0209963358333436,0.4714240320092338,0.33519122316227373,-0.06993114920797346,1.335052174474644,0.23752890127423237,-0.5241597702405585,0.5845032304343712,false
0.15994153228991,0.06793144461033633,-1.1185558806628486,0.12420320595521075,-1.5088724410003043,0.12685701387974344,-0.5061106337334181,-0.37859215330051926,-0.9770056172762108,1.2981902056234216,false
-0.17236581957705724,1.286061906427722,0.18674856721430505,-0.46221300294884926,0.49720160426865834,0.23418587727981813,0.025121030539474953,0.9321753942656034,-0.08747354597966153,1.7584398641984305,false
0.44510734063545115,0.056318351108690316,-0.5814104895495477,-0.29393999549021227,-0.24860752928189908,0.2818268595024251,-1.6355921772978812,-0.5915357665969443,-1.2229772115866977,0.03955517864718163,false
0.9024651132715127,1.2340015139683616,-0.5149012714672363,0.1387011676413073,-0.4704404940666842,-0.7637335478764873,0.8991629063833317,0.36513822360462966,-0.0786729610239006,-0.6963210409123292,false
-1.1809492472643857,-0.5156016746633776,0.7528938678977558,1.0837906483731454,-1.754765560003591,-1.2997535178413575,0.36523326629636943,-0.5459992800570421,0.6715322219070655,-0.23016670655217522,false
0.4234406472409308,-1.2468628703783795,-0.1549781501376992,2.5794381556906516,2.602458144041138,1.4048256556947245,-0.33484095222923294,0.5339314561904446,-0.021162686949472046,0.8974126588789186,false
0.631470362819026,0.7409982243357061,0.06737517607967505,0.3664597090696548,0.36422179300056573,100002.73031901325,-0.9621490948107576,-0.6250294751547262,1.7760475257845982,0.45854132379740503,true
-0.7778742448790763,0.08407773786901175,-0.9243379166134206,2.4156772224275533,-0.40453289111815255,-0.8857051106235573,1.0974313955298396,-1.5700150720688244,-1.5777510123310128,0.025565007475712158,false
-1.6728626868666703,0.14851990647641097,0.8445265370210896,0.8573928009755785,1.1862129166275344,-0.8926434922379527,-0.18356605253712227,-0.12642802123885793,0.10086242023859594,-0.021709326847527396,false
0.8161669970229967,1.1648426870490722,-0.3428905323557665,-0.48864528206893426,100003.97783776511,-1.2275677836699102,-2.033825602702523,-1.1853317230041862,-1.2773469923540504,0.7038039510167854,true
1.1842212133308956,1.0311314788107067,0.04520189236038538,-1.4915902914481256,-0.22627360938857527,0.09504988197987137,0.5461752017257658,-0.8565824487258281,0.49910360738274107,-0.2399932850616282,false
-0.7823662529046318,-0.8386460481199656,0.43608738469203157,-1.3777860704094858,-0.24678137350142396,0.5518069547068132,1.1319840126416303,-0.3102944585496625,0.6695284382546898,0.5862785756474139,false
-0.7246182662151903,-1.2080289181223505,1.0390429217389725,2.632049708393553,-0.11603106318676677,-0.32906295482838105,-0.00874181154188352,-0.7583572147925313,0.425125487712035,-0.2690232223362378,false
99996.02572969049,-0.5155745826969534,-1.046347916951517,0.05861433577129803,0.8199275571716669,-0.30931930034017147,1.4008177822617076,0.8440972974417615,-0.8403876302620886,1.0469026547844802,true
0.6261833407104368,-0.25280435089186193,-0.9879420668444531,-0.6863106042803768,-0.14528514298502487,-0.12498289286518488,-0.44883793020585566,100004.29185618268,0.6737710050027577,1.103007083953077,true
-0.6758836788948009,0.270310942610499,0.2958917700847172,-2.191757365022339,1.6016115462351248,-0.5297570118640187,-0.6104730983672408,0.7503440726655634,0.2939524239042639,1.8233745864432245,false
0.4169740236204619,0.2806824148427256,0.21671222442953017,0.11918768564154646,-0.7125214567419932,1.2913617088755893,-0.7406070201257887,-0.6516453418494248,-1.0384886013272514,-2.034044377873177,false
-0.03287414146119477,-0.20540878991586964,0.11053734055911611,0.03124147554867356,-0.20009338388353656,-0.2840878677805187,-0.7950407691530695,0.2541363180883155,-0.8487584194276522,-2.0989021990247947,false
0.5293411680530125,1.627666479182511,0.9418014602423058,-1.0369599297167666,-0.13523238197547013,0.5319077157122949,1.5383563934605788,-0.27490246992737855,1.2029043911300414,-0.2433257808796334,false
1.369450988386313,0.8874759743011332,-0.8603935765836535,-0.8221375866151481,0.8333503683211101,-0.22220126394955883,-0.7718272991042083,0.2008560969315002,0.06467250307341617,0.8586415262142416,false
0.21999797151945433,0.9939787478861629,-0.30004366008633315,-0.18529962929599497,1.869893093303925,0.9731667151809531,-0.9532990420399927,-0.6560980362691811,-1.1340331869080167,0.3185199220124597,false
-0.3175050179292401,0.8542914836032525,1.4284851183062375,-1.0178570909508073,2.6322081395872092,-0.4453689481199294,-1.292908170186533,-0.19302628950009262,2.2773526275372444,1.660325341039967,false
-0.672972958335034,0.4608880877812664,-1.0349062305218713,-0.2027376028354452,-0.9794597269118634,1.0588165959959166,0.7840899190980655,-0.11763699544937099,-0.585420178167846,99993.24989882551,true
1.7107615320724099,2.2988690922163664,1.4763469839394816,0.6843751678822318,2.5423894407027956,0.022906244525574514,-0.09782813981579701,-0.6626577824674889,-0.06061624539205327,-0.4930887049925198,false
-0.5692840841205733,0.10880543760748079,0.3879588292489062,-0.6820458528598125,-0.35232785946931927,0.0779125914686294,-0.5546056098417208,0.16391608299292704,-2.3421046255500286,0.6170342180014063,false
0.11537999098346889,0.27954397097323,1.3516847580609423,-0.2467152574520952,-0.05683446714772601,0.04676741837907583,0.03120028087415461,0.2153682434206985,0.6289692738589474,0.1284147564680757,false
0.24647860385131365,-0.7703793309759359,-1.4280576257139617,0.0758925469018212,1.6960046911619895,0.04711575213608417,0.9494697364973362,-1.4301165618184748,0.5987941358545051,0.03545561588588878,false
0.9768302175410727,0.4664848120672584,0.8079518704652284,-0.6778076847711143,-0.08161445968918915,0.19944490873604642,-0.8818307834312792,-0.161785308817041,-1.0016015039207913,-1.0475278509625536,false
-0.3024591885212891,-0.4304584804201944,2.7108905442671665,0.20003493472183084,0.9746708719832126,-0.5709232971234178,1.7324567960658908,1.4680562755782598,1.2961147118407075,1.3266802045631367,false
0.6070586410473774,2.226133955527945,0.6413734425210719,0.3483548832513276,0.06683996042024591,-0.2076986505659554,-0.3787186688242926,0.8466289696579863,0.48643495450778285,0.9393689194930284,false
0.04982107890909014,-0.447309444836664,-1.9809660411280143,-0.3660538107896588,-1.688536101989029,1.015759147257098,-0.6504631197081426,-0.2949837962604088,0.5180775219094582,-0.19395089301903232,false
1.672474437268356,1.1273529020740767,-0.7539306233201118,0.2088041710305436,-0.959240284024335,-1.3792536257282868,2.1069758122912248,0.20235676741275524,-2.6289527436737097,0.8288864422469868,false
0.38599868855845826,1.5633309071596881,0.6455640367407466,-0.15602880253194398,0.12569829879438618,1.630654072090283,-0.559516537226086,-1.2042664946270816,-0.6768609496508539,0.15241899001755368,false
-0.008520634713890479,0.07746301571434017,-0.21996504920269477,1.2585680625752873,-1.3293382145471497,0.3075120156313925,1.2363943097637262,0.8914017163145993,-1.5522047421352259,-0.22340605001575647,false
0.43192057162091646,99993.68713525814,0.21271080188596234,-1.8359773784098228,1.743271740036462,1.018650825365759,-0.032586374798802345,0.12791248641808953,-1.1061408128394787,-0.22819143607740186,true
-1.1968544073630092,-0.9470170484984048,0.5245517887509789,2.4258419055270215,-1.004871322868676,-1.5254779435764398,100005.29078567823,0.7503792457924582,0.10604159503345954,0.3861026557145281,true
1.4703581676219453,-0.4081158707690586,0.9335625930792798,-1.089500272787814,-0.18843691504151558,-0.7204539816314174,-0.9246728044223617,-0.015380846131256667,1.2795721446154842,-0.10281619240706252,false
0.07183933996472451,-0.7508548146922404,0.4843798926764756,0.3593816198143179,-0.5532795496926932,-1.345126663566931,0.9010728146830597,1.4122215897404635,1.5647477709629625,1.2431915241253486,false
0.01794430292394794,0.48962901694282696,0.27339648679595885,-0.802275967567133,0.3308812169483896,0.7551698563269773,-0.8526431278004303,0.18569699396460598,-0.24033334425972055,-0.36916086739567977,false
0.17084825515948313,0.15252758743909112,-0.18969324813963184,-0.3615744612439388,-0.3978997704880318,0.24839161600466755,2.1723927537751235,-0.7237310783291898,0.8009508942076943,-0.8493428820278207,false
0.6532514421341457,-2.141108045448172,0.9414761551998254,0.010577939770654519,-2.3756353625947524,100002.91996278329,0.19091494883692117,-1.2257117569261047,-0.8848869297533554,-1.7739684704276653,true
-0.6866779707492979,0.25250629937582864,0.3832385634352203,0.899490185910429,0.8830265438865604,-0.1608618783770189,1.4282356339935345,-0.07242483794056137,1.9533662286069176,1.762503804012063,false
-1.360179839457537,-1.1967709047461643,0.8774923655889313,0.6275462624061521,-0.5028252650712802,-0.08016256228748256,0.9978983478109419,-0.16418346522399194,0.43633468455493757,0.15091568010200335,false
-1.4312964483993769,0.15919221880195827,-0.2550112455619367,2.336985790566343,-1.7289252168790998,-1.3072441588426318,0.12273612610840803,-0.6659187510120266,0.598440962289749,0.6429976532014331,false
0.21308551923727956,-1.3443632987471241,-0.5157698203452208,1.0894781714352442,-1.0718486739959767,-0.7221392801964585,-0.6210510988522538,0.14268982009535927,-1.352076588339546,0.5980424865286652,false
-1.9083004768791332,-0.3059304558990399,-1.9001497759916062,0.30516171276848125,0.44861540616178913,0.4657713722333702,2.473229216445414,-2.0512113954123707,1.5931863018237793,-0.9440604798064929,false
0.023173130323471156,-0.36276663937673026,0.24538115862164261,-0.10447899221846939,1.4750530277545217,0.21428929196337604,1.252479455870157,-1.0721630765800507,0.0955366930175225,-0.3546486398675697,false
1.617072222883185,-1.0624312795996467,-1.0165808900633917,100002.45190827675,-0.25047281285562106,2.2247607384501786,-1.8920052872052884,0.11341996557461351,-0.09048474675782375,1.2247420988767033,true
0.6796035271605235,0.9238810006835027,-0.9440044650095758,0.7190726235985624,-0.2680697442932887,-0.43222051748987256,0.7502769089685509,2.1966964220170424,0.067350440912495,1.017768020570305,false
-0.8669907554061168,-0.025667040432243587,0.15364199526398553,-1.1097336812042633,0.28885704768397846,0.46098671326659063,-1.3595360622524155,-0.44670790027858837,-2.2738139028643825,-0.6766903276806779,false
0.038662288619793414,-1.9274942552545575,0.10565163447523672,0.1440737315602832,0.9752123079542879,-0.14069917050767958,1.5903644035200546,-0.07816266397740694,-0.07006095686129248,1.7181913282212642,false
0.04721521180141487,0.06279157083058563,0.41252677276365823,0.9868005141908034,0.08714629232003338,0.2854831861412182,-1.686752795254621,-1.7972404312048198,-0.16366365912936304,-0.3556226928053563,false
0.2963616670066055,0.22444066860664225,-1.0815505058584767,-0.738584837031637,-1.5247038432200122,0.2909243763811191,0.03789644023352438,0.24971586320114036,-0.5119069434793183,0.5314911695867279,false
-1.485293672313951,-0.05699512728318514,1.6525725795175275,100004.00385964951,0.3938463095789996,2.112926756368942,-0.3377596841414771,0.30655028791339184,0.2735730760268631,-0.20135616913093668,true
-0.2975178148995722,0.6166976274624556,0.1016688174788986,-0.43780364504850655,-0.9447187452845411,1.5445253164161064,-0.5211552568358979,-0.4579265982390296,1.3743311577850843,-0.3753999883306305,false
-0.442605428146747,0.39051258305659065,0.18193613441148104,0.6126081300805766,0.29321067779653,-0.7010994690062862,100001.22070671918,-0.20724278035441934,0.5750918341644554,-1.296217168271094,true
0.2737426417999377,0.695531821263757,-0.5021083797377909,-0.38251807413271366,-1.8445679466935785,-2.2006213519299265,-0.3639400238876385,0.37680997441170827,0.8309201909471821,0.55866815987215,false
0.9897117180914141,-1.7063344351265812,0.9757205872911444,-1.4253812583338743,0.5684557873802448,0.34056266538009433,0.31383264609819533,-0.4620427800232841,-0.9182629927550541,0.48051963376509554,false
0.5129562862993411,-0.6421140011437368,-0.22544524132472102,-0.010866437103329681,0.6672975901070157,-2.521745505484307,1.4881754903009972,-0.8466788368199203,1.0352146054128564,-1.9278052037961737,false
-0.9763339885877269,-0.8013071561031304,0.8944131521425076,-0.8673742768717176,0.705767315446972,0.6920826364564268,2.0240696354408145,0.07033685537942969,1.8070215615845564,-0.5543386825649264,false
-0.20513228217494017,-1.5213065516866486,1.6035977419206033,1.392784598766122,-0.12867156794927725,-0.3357979936498559,-0.1525055983160319,-0.8069246946591483,0.008203587930884357,0.18182397152931892,false
0.10007442787234731,0.41400589679921695,-1.0850779501072303,-0.09802185692310697,0.7381059134311824,0.1923558898181078,-0.8406384727841759,-0.8914833621405671,-0.17622755177135854,0.6395679416453481,false
-1.2552507637935608,-1.233333392627495,-0.08496087437042593,-0.1671572409545809,-0.9034036780498287,-0.9179955378794284,-0.7351083390004094,-0.0854698036992202,-1.2389936926351555,-0.48837133880486494,false
-0.8399976731027903,0.9741709801296465,-1.8858704726623186,-0.9477876915209484,-0.5774410681388583,1.1887328125528869,2.061859173848585,0.2658616557883245,-1.0563292966226447,0.965642311949298,false
-0.17585628309623041,0.03280715784119394,-1.3452696324783489,0.48026105365938404,-0.1340428250288793,1.7195499018422493,0.7909321002115672,0.844654614576094,-0.26486252348153927,-0.06698010160394918,false
-2.4552748998900205,-1.2463036107402883,-0.12579775514368619,0.5989727169521711,-0.13563239027316426,0.9304761523303409,-0.89129609573173,-0.9848494533516194,2.521293843745635,-1.9851217973775641,false
0.2897954777545002,0.9230553488162216,-1.3813759911359984,-0.23754027912951564,0.7855581312703849,-2.0996690110950365,-0.1604898491620474,2.01522728442704,-0.4660692337977315,0.8438209057733789,false
1.1748671675799214,0.9891981961624933,-0.8245720425425599,-0.642409394229674,0.05615665985764534,-0.8500002520359833,0.6362396119418907,-0.002586171348193567,1.479162029963656,-1.6870025199746903,false
0.13104985696320598,0.0977776500486918,0.2617324363131404,-1.1440951095678515,0.1770500236206336,0.5679818346886459,-0.28304572185232824,-0.581153999790606,0.5242341066231168,0.5996990901970074,false
-0.0673760252841801,-0.9393947150645126,0.8180812075385263,-0.41511031318896713,-0.37306058086227617,1.3422450246270168,-1.1987147252192996,99997.0299166977,-0.5286309802592242,0.35787536596605846,true
0.2890785144106099,-0.48529982553439144,-1.2272859321709462,-0.18413684175036266,0.4412401954813502,0.4718339745908482,1.4385618762490824,-0.5673121907490762,0.2621266243753202,1.8577412939475655,false
0.029014886495844723,-0.8520583230399553,-1.2345658051602522,-0.08920518927199844,-0.9762406574146191,1.7197763802773318,1.761004511516044,1.6068976320013093,0.9119486794596415,0.021561358010123523,false
-0.2868283631701414,-0.5990985708187887,-0.2074337634222169,0.3900781554646666,1.0663116966849426,1.6811027998326773,-0.3126171992067503,-2.52100720968033,-0.3257132452049034,-0.18985004242782488,false
-0.5620192364123855,-0.3056650631843078,-0.7910018552737424,-0.2576628318543887,1.024178304140474,-1.1868074614636637,-0.9902941549221896,0.614496296166902,-0.4919008617643689,0.24569336044180398,false
1.7364721216414816,-0.7130828477559218,0.7914166237872935,2.5776433758849144,1.943928632992755,0.09129257688995064,0.8638466592974566,-0.9720229931072526,0.5374030838350906,-0.1137081297789688,false
0.13990973392488548,0.9802007575391934,-0.7152404720883719,-0.1632979217896647,-1.7114569598202372,-0.5469011966470527,0.8598822721563659,-0.2200643223492095,2.02029675340354,-2.018647982438868,false
-0.6976130853741788,0.23817167212378812,0.4240650137378594,0.23759752648865204,0.6209806802360335,-0.41243879425990454,0.07602716080736195,-0.7898742276381407,0.015764865982703123,0.44299336523041194,false
0.6305553255536013,-1.5206852833221844,-0.2990927832530742,-1.5602339044483018,-1.3257805141292747,-0.12506100333826678,-0.10383588940580152,-0.20930526122448306,99995.14108494697,0.5966796111297983,true
-1.7671930333643049,-1.0352475686425178,0.565530906345829,-0.9171614951673581,1.231890407939609,0.03155776344587218,2.418479259671607,0.23695961932722087,-0.3026623119591633,0.6491719238920652,false
0.5443900237636851,-1.188939845754696,0.0712590014744544,-0.4491180117933112,0.418874730038294,1.305348379137945,-0.685725331735962,1.5733301394013837,1.4450613072200036,-0.8947150565966168,false
0.042953257396800296,-0.8720922604221661,-0.7701350343876895,0.2394807218694322,0.8329195349880583,-0.10626850345193149,1.6757299656132882,-2.0610281075299413,0.8971269045995169,1.5155359935886084,false
1.3859083857338332,0.9247730138154299,-1.1940993087666905,1.6425024761407785,0.5869549628805986,-1.1975280767910756,-1.3223059979220861,-0.6372135253840163,-0.7893180778127983,-1.0249923814951993,false
0.6455610793433942,-0.49395408941422675,1.8825609618344759,0.5935869915812058,-1.0998662513898585,0.5848972995909332,0.6208237111274861,0.5754095029169511,0.6247070264504673,0.02105115052439976,false
-1.371240844380191,1.2982896919838762,0.7027499989289419,0.3743604489437162,-1.8656005220082,-0.6708900928025788,-0.5421953614097338,1.1519265537784913,100005.92831132453,0.9248078949411175,true
-0.13004272541031267,2.619328938915792,0.5064181904998393,-1.2289411084805961,0.6904611703978434,-1.3964820930603845,0.26692698038163654,0.2645300557291665,0.6496546483386639,-0.8339861369863347,false
-0.1597223244156124,-0.26563391267056746,2.386943330125288,0.18888136206368444,-0.7100432369382037,1.0240676056100146,0.1590574640701199,-0.6471205708305415,0.8174242916957307,-0.22071548862284784,false
-1.2905382325006336,0.6761245663264158,0.2397789686001316,0.9277018535403297,-2.016173446059282,-1.1072867883864352,-0.23909724703283353,1.0846823493253557,-0.7645554248345305,-1.625822803668335,false
-1.3206540690425246,0.10883616916105382,0.20553455359204906,1.170438104974595,1.089717843596577,-0.9328808751837586,-0.20789458178785175,0.3604907443744518,1.076797080062137,0.9144946220688116,false
-1.1418842309212023,0.07726659601390001,0.15972834545029804,-0.011006024574806069,0.24145975746014717,-1.2685467006497038,-0.12484635388938906,0.805787583323347,0.8782282831072098,-0.7780197333919845,false
0.10231604183943148,-0.24959465845769035,-2.7753539594898866,0.45404485629413516,0.9023517019869145,-0.5848251226570642,-0.34439802256899277,1.9187513213697962,-1.0798313439463616,0.6801771034008907,false
0.876405086710908,-0.07570564885714051,-0.7029793765538168,0.2681443063530889,0.3656896078429177,-0.5993399641261135,0.62413814115894,1.3563975629325795,-0.20516798888338114,-0.403166723397231,false
0.6003972319653742,-1.2762109687086274,-1.5683318134978694,-2.1370932413558106,-0.6644930011471611,1.0721408665408818,-0.3787130310084175,0.3954121187513117,-0.05794767063127833,-1.358790955279808,false
0.2607002993698069,1.1857701510164695,-1.058203647840081,-0.6440716210195745,-1.0665612965555582,0.3196078778890833,-1.4177106392720136,0.25212660521480773,-1.6659221296408155,1.3111806920034679,false
-0.7089591373231786,1.1044887547416857,1.0907582915895122,-0.8179576855756868,-0.8560064520591165,1.0245961334016345,2.0888207416605193,0.11768087060604214,-0.7818520665713399,0.3795680677987337,false
-1.2477174087679062,0.132245912789464,0.9756558511053761,-0.17863368413039832,0.04695700939438076,-0.9956534610114166,1.6393964675436452,0.7765774688814425,99991.7380562071,1.8342561051970834,true
-2.2090559654455912,-2.1891115894084625,1.129530398770221,1.178686454976429,0.14569352363055604,0.683483842897698,0.16375915175237168,0.1518850789184228,0.5199381749775659,-0.326930417891327,false
-0.5904794771205555,-1.884060999713134,-0.9124134139019967,0.7010700009304233,0.6802548205921083,1.2248902432423987,0.3344301122896856,0.28776204396821264,0.6863943211908833,-0.5306495545744786,false
0.7997709790897656,-1.0190518172453513,2.4757341354041116,-1.206135814196001,1.9244123924103338,-0.8600872027362038,-0.6977917630404857,-0.30070002155605513,0.4636733262109121,1.3713078539903532,false
-0.10987633849100376,0.3722279718811087,-0.5350166169489784,-0.915697387436403,-0.15564758050814198,-1.9010453779710235,1.4450622520458838,-0.007252685181698615,-0.6983683441816527,0.8357780510057704,false
0.40945803605703984,-0.6520534946425967,1.2059063139323396,-0.8049135915640901,-0.44067876271739914,1.693028099040427,0.8951166157564969,-1.2830153318135384,0.37921914196460366,-0.18072877874488663,false
-1.3056128515934298,-1.5916129818448492,0.63667947124426,0.12419551657840802,-0.5681659743143773,0.9457517546011337,-1.9405145984010514,0.2977737894486832,-0.1625603453665727,0.31633491408151804,false
0.44522738488404145,-0.6804385623805239,-0.08649781473309712,-2.1032772251752445,0.23354335657190536,0.388676056912692,-0.36305912518029304,1.3489666940772351,1.058172325038185,0.1750903140519832,false
0.2700882541935928,-0.40736735267245144,-0.22164218614947173,0.5703157380953755,-1.0378346713151738,0.16943695929201033,-2.000148879026333,1.271826821695729,-1.8697232331112643,0.18838297248150154,false
0.3361215318756002,0.6464307914640881,-0.6245527431175355,2.1229454368794105,0.15045536142046123,-1.8951588727884987,-0.1165656761737242,1.8636483186255546,-0.5572853087548382,0.19829781599348884,false
0.26034758710529343,-0.07795957036556365,0.6418735235858937,-1.871879310512218,-0.14862772015828482,-0.37387255163035626,-0.23515111223292548,-0.24425267783338986,1.966099494648012,1.4828207860914768,false
1.487027628626051,-0.46047764408369374,-0.10033893397523552,0.8169972822729881,0.4456066504393748,0.466240208744817,0.39198501386772283,0.5491268313238251,1.3399059372866449,0.3331220224198319,false
-1.2383891905971551,1.404131974525085,-0.8751697038412616,0.07124055363627667,1.0047409669254495,0.29331131240080865,1.2531842697532236,-0.45558935190720173,-2.3762569034275574,0.9521448763717902,false
-0.4389709448145726,1.7239772613905093,0.5272620650282959,0.93702216422717,-0.28138236641377135,-0.9056744650457317,-1.1416342784362798,-1.1770103535102419,-1.144973567796373,-0.11120698982896125,false
-0.012348013433671192,-1.9747167232060618,0.030537686223198426,-0.7809120318635476,99995.31885385845,-0.2110516214909684,-1.8890167303895404,1.3927104919451623,-0.2087048511871219,2.1799315577930174,true
